"W14","416","616","316","FE0962B","Apricot Smothered Pork Tenderloin","Varkenshaas in abrikozenjus","Svinefilet i abrikossauce","Schweinefilet mit Aprikosenglasur","565220","HF Varkenshaas abrikozensaus","CON-40-154569-4","CON-00-155002-2","CON-00-155003-2","€4.64"
"W14","417","617","317","FE0169H","Pork tenderloin in creamy garlic-mustard sauce","Varkenshaas in romige knoflook-mosterdsaus","Svinemørbrad i cremet hvidløg-sennepssauce","Schweinefilet in cremiger Knoblauch-Senf-Sauce","565143","Varkenshaas in romige knoflook-mosterdsaus","CON-40-143739-4","CON-00-147824-2","CON-00-136637-3","€4.88"
"W14","418","618","318","FE1403A","Chicken Biryani","Kip biryani","Chicken Biryani","Hähnchen Biryani","565270","HF Chicken biryani","CON-40-155919-4","CON-00-155918-2","CON-00-155917-2","€3.44"
"W14","506","706","206","FEA006A","Garlic Herb Grilled Chicken","Gegrilde kip met knoflook en kruiden","Grillet kylling med hvidlød og urter","Gegrilltes Hähnchen mit Knoblauch-Kräutern","565119","","CON-40-143657-4","PTN-00-148223-2","PTN-00-136930-3","€3.61"
"W15","401","601","301","FE0224D","Chicken à la Florentine","Kipfilet à la Florentine ","Kylling à la Florentine","Hähnchen à la Florentine","565047","HF Kip á la Florentine","CON-40-143681-4","CON-00-147827-2","CON-00-136620-3","€4.33"
"W15","402","602","302","FE4014B","Creamy basil risotto with chicken","Romige basilicum-risotto met kipfilet","Cremet basilikumrisotto med kylling","Cremiges Basilikum-Risotto","565122","","CON-40-143720-4","CON-00-147877-2","CON-00-136675-3","€5.12"
"W15","403","603","303","FE0849B","Courgette-spaghetti bolognese","Courgette-spaghetti bolognese","Zucchini-spaghetti bolognese","Zucchini-Spaghetti Bolognese","565260","HF RW Courgette-spagh bolognes","CON-40-143654-4","CON-00-147860-2","CON-00-136657-3","€4.63"
"W15","404","604","304","FE4027B","Beef & BBQ sauce","Rundvlees & BBQ saus","Pulled beef med BBQ sauce","Rindfleisch mit BBQ-Sauce","565142","HF RW Rundvlees & BBQ saus RW565085 / FE4027A / CS P+","CON-40-143725-4","CON-00-147888-2","CON-00-136693-3","€4.42"
"W15","405","605","305","FE0322O","Sour Cream & Chive Chicken","Kip met zure room en bieslook","Kylling med syrnet fløde og purløg","Hähnchen mit Sauerrahm und Schnittlauch","565163","HF Kip bieslook aardappel pure","CON-40-149479-4","CON-00-149481-2","CON-00-149480-2","€4.70"
"W15","406","606","306","FE0972B","Salmon Piccata","Zalm in piccata-saus","Laks Piccata ","Lachs Piccata","565189","HF Zalm met piccata saus","CON-40-152011-4","CON-00-152023-2","CON-00-152025-2","€6.23"
"W15","407","607","307","FE4053B","Gochugaru Chicken","Gochugaru kipblokjes","Gochugaru-kylling","Gochugaru-Hähnchen","565131","HF Gochugaru kipblokjes","CON-40-143666-4","CON-00-147904-2","CON-00-137559-2","€4.45"
"W15","408","608","308","FE0207I","Chicken in creamy spinach","Kipfilet in romige spinazie","Kylling i cremet spinat","Hähnchen in Spinat-Creme","565148","HF RW Kipfilet in rom spinazie","CON-40-143689-4","CON-00-147825-2","CON-00-136619-3","€5.64"
"W15","409","609","309","FE0031C","Creamy tomato risotto","Romige tomatenrisotto","Cremet tomatrisotto","Cremiges Tomaten-Risotto","565244","IO HF Romige tomatenrisotto V2","CON-40-143722-4","CON-00-147816-2","CON-00-136629-3","€3.94"
"W15","410","610","310","FE0121C","Mexican style corn cake","Mexicaanse stijl maïscake","Mexicansk-inspireret majskage","Mexikanischer Maiskuchen","565023","HF Mex.stijl maiscake","CON-40-143697-4","CON-00-147818-2","CON-00-136641-3","€4.00"
"W15","411","611","311","FE0890C","Pork tenderloin with apple-mustard sauce","Varkenshaas met appel-mosterdsaus","Svinemørbrad med æble-sennepssauce ","Schweinefilet mit Apfel-Senf-Soße","565304","HF RW Varkenshaas appel moster","CON-40-143741-4","CON-00-147861-2","CON-00-136726-3","€4.39"
"W15","412","612","312","FE1145B","Roasted Salmon & Dill Yogurt","Gegrilde zalm met dille-yoghurtsaus","Ovnbagt laks med dild-yoghurtsauce","Ofengerösteter Lachs & Dill-Joghurt","565206","HF Zalm citroen dille yoghurt","CON-40-151095-4","CON-00-151098-2","CON-00-151097-2","€5.73"
"W15","413","613","313","FE4088A","Chicken & Mushroom Gravy","Kip met champignonjus","Kylling i svampesauce","Hähnchen & Pilzrahmsoße","565275","HF Salie kip en mushroom gravy","CON-40-168125-4","CON-00-168124-2","CON-00-168123-2","€4.65"
"W15","414","614","314","FE4064A","Ginger Garlic Grilled Chicken","Gember knoflook gegrilde kip","Grillet kylling med ingefær og hvidløg","Gegrilltes Hähnchen in Ingwer-Knoblauch-Marinade","565211","HF Gember knoflook kip","CON-40-152009-4","CON-00-152026-2","CON-00-152024-2","€4.53"
"W15","415","615","315","FE0746A","Spicy ground beef with jalapenos","Pittig rundergehakt met jalapeno's","Krydret hakket oksekød med jalapenos","Scharfes Rinderhack mit Jalapeños","565091","HF Beef burrito bowl","CON-40-143706-4","CON-00-147857-2","CON-00-136694-3","€5.08"
"W15","416","616","316","FE1787A","Tomato Escabeche Grilled Chicken","Gegrilde kip met tomaten-escabeche","Grilled kylling med tomat-eecabeche ","Gegrilltes Hähnchen mit Tomaten-Escabeche","565266","HF Kipfilet tomaat escabeche","CON-40-168126-4","CON-00-168128-2","CON-00-168127-2","€4.48"
"W15","417","617","317","FE4006A","Pork tenderloin in sundried tomato sauce","Varkenshaas in zongedroogde tomatensaus","Svinemørbrad i soltørret tomatsauce","Schweinefilet in Sonnentomaten-Sauce","565063","HF Varkenshaas met tomatensaus 384g","CON-40-143740-4","CON-00-147870-2","CON-00-136664-3","€4.98"
"W15","418","618","318","FE4049B","Red chile pulled pork","Rode chili & pulled pork ","Chilikryddet pulled pork","Pulled Pork mit roter Chilisauce","565130","HF Rode Chili & Pulled Pork","CON-40-143719-4","CON-00-147901-2","CON-00-138152-2","€4.05"
"W15","506","706","206","FEA006A","Garlic Herb Grilled Chicken","Gegrilde kip met knoflook en kruiden","Grillet kylling med hvidlød og urter","Gegrilltes Hähnchen mit Knoblauch-Kräutern","565119","","CON-40-143657-4","PTN-00-148223-2","PTN-00-136930-3","€3.61"
"W16","401","601","301","FE0426B","Grilled chicken fillet and potato leek mash","Gegrilde kipfilet en aardappel-preipuree","Grillet kyllingefilet og kartoffel-porremos","Gegrilltes Hähnchenfilet mit Kartoffel-Lauch-Püree","565035","HF Puree van aardappel en prei met gegrilde kip 416g","CON-40-143659-4","CON-00-147840-2","CON-00-136649-3","€4.59"
"W16","402","602","302","FE4015B","Grilled chicken and ratatouille","Gegrilde kipfilet en ratatouille","Grillet kylling med ratatouille","Gegrilltes Hähnchen mit Ratatouille","565072","HF Kipfilet met Ratatouille","CON-40-143658-4","CON-00-147878-2","CON-00-136674-3","€4.56"
"W16","403","603","303","FE0713B","Cabbage in cheese sauce with minced beef","Rundvlees met gesmolten kaas en kool","Kål i ostesauce med hakket oksekød","Wirsing in Käsesauce mit Hackfleisch","565240","HF RW Kool in kaassaus","CON-40-143695-4","CON-00-147854-2","CON-00-136671-3","€4.71"
"W16","404","604","304","FE4027B","Beef & BBQ sauce","Rundvlees & BBQ saus","Pulled beef med BBQ sauce","Rindfleisch mit BBQ-Sauce","565142","HF RW Rundvlees & BBQ saus RW565085 / FE4027A / CS P+","CON-40-143725-4","CON-00-147888-2","CON-00-136693-3","€4.42"
"W16","405","605","305","FE1636A","Green Chile Chicken & Salsa Quinoa","Kip met groene chili en quinoa met salsa","Chilensk inspireret kylling med salsa-quinoa","Grünes Chili-Hähnchen mit Quinoa-Salsa","565209","HF Quinoa witte bonen salsa","CON-40-152209-4","CON-00-152208-2","CON-00-152205-2","€4.39"
"W16","406","606","306","FE4039C","Salmon in creamy gochugaru sauce","Zalm in romige gochugaru saus","Laks i cremet gochugaru sauce","Lachs in cremiger Gochugaru-Sauce","565102","HF Zalm romige gochugaru sa","CON-40-143752-4","CON-00-147893-2","CON-00-137744-2","€7.17"
"W16","407","607","307","FE0472B","Indian style butter chicken","Indiase stijl butter chicken","Indisk-inspireret butter chicken","Indisches Butterhuhn","565145","HF RW Butter Chicken","CON-40-143711-4","CON-00-147844-2","CON-00-136623-3","€5.33"
"W16","408","608","308","FE4023B","Chicken in chive cream sauce","Kipfilet in bieslookroomsaus","Kylling i purløg-flødesauce","Hähnchen in Schnittlauchcreme","565161","HF RW Kipf in bieslookroomsaus","CON-40-143684-4","CON-00-147884-2","CON-00-136687-3","€4.85"
"W16","409","609","309","FE0090C","Ratatouille of zucchini and pepper","Ratatouille van courgette en paprika","Squash- og peberfrugtsratatouille","Zucchini-Paprika-Ratatouille","565141","","CON-40-143718-4","CON-00-147817-2","CON-00-136634-3","€3.63"
"W16","410","610","310","FE0031C","Creamy tomato risotto","Romige tomatenrisotto","Cremet tomatrisotto","Cremiges Tomaten-Risotto","565244","IO HF Romige tomatenrisotto V2","CON-40-143722-4","CON-00-147816-2","CON-00-136629-3","€3.94"
"W16","411","611","311","FE4060A","Artichoke & Spinach Pork tenderloin","Varkenshaas met artisjok & spinazie","Svinemørbrad med artiskok og spinat ","Schweinefilet mit Artischocken und Spinat","565134","","CON-40-143742-4","CON-00-147907-2","CON-00-139494-2","€5.29"
"W16","412","612","312","FE1031A","Salmon Dijonnaise","Zalm Dijonnaise","Laks med dijonnaise","Lachs Dijonnaise","565207","HF Zalm dijonnaise","CON-40-152015-4","CON-00-152030-2","CON-00-152029-2","€6.11"
"W16","413","613","313","FE4081A","Cajun Chicken, Tomato Gravy & Mashed Potatoes","Cajun kip, tomatenjus en aardappelpuree","Cajun-krydret kylling med tomatsauce og kartoffelmos","Cajun-Hähnchen mit Tomatensauce & Kartoffelpüree","565255","HF Cajun chicken tomato gravy","CON-40-155635-4","CON-00-155634-2","CON-00-155633-2","€4.32"
"W16","414","614","314","FE1790A","Tangy Miso Chicken Bowl","Kipbowl met friszure misosaus","Miso-kyllingebowl","Würzige Miso-Hähnchen-Bowl","565267","HF Tangy chicken miso bowl","CON-40-168321-4","CON-00-168316-2","CON-00-168317-2","€4.63"
"W16","415","615","315","FE0413F","Braised beef in herby jus","Gestoofd rundvlees in kruidige jus","Braiseret oksekød i urtesauce","Geschmortes Rindfleisch in Kräuterjus","565089","HF Franse stijl rundvlees","CON-40-143665-4","CON-00-147839-2","CON-00-136698-3","€4.90"
"W16","416","616","316","FE1487A","Grilled Pork Tenderloin & Butternut Mash","Gegrilde varkenshaas met pompoenpuree","Grillet svinemørbrad med butternutmos","Gegrilltes Schweinefilet mit Butternusskürbispüree","565285","HF Varkenshaas pompoen puree","CON-40-168322-4","CON-00-168315-2","CON-00-168314-2","€4.64"
"W16","417","617","317","FE0169H","Pork tenderloin in creamy garlic-mustard sauce","Varkenshaas in romige knoflook-mosterdsaus","Svinemørbrad i cremet hvidløg-sennepssauce","Schweinefilet in cremiger Knoblauch-Senf-Sauce","565143","Varkenshaas in romige knoflook-mosterdsaus","CON-40-143739-4","CON-00-147824-2","CON-00-136637-3","€4.88"
"W16","418","618","318","FE1072B","Pork tenderloin in spicy ancho chili sauce","Varkenshaas in pittige ancho chili-saus","Svinemørbrad i ancho- og chilisauce","Schweinefilet in würziger Ancho-Chili-Sauce","565095","HF V.haas pittige ancho chili","CON-40-143777-4","CON-00-147864-2","CON-00-136696-3","€5.01"
"W16","506","706","206","FEA006A","Garlic Herb Grilled Chicken","Gegrilde kip met knoflook en kruiden","Grillet kylling med hvidlød og urter","Gegrilltes Hähnchen mit Knoblauch-Kräutern","565119","","CON-40-143657-4","PTN-00-148223-2","PTN-00-136930-3","€3.61"
"W17","401","601","301","FE4014B","Creamy basil risotto with chicken","Romige basilicum-risotto met kipfilet","Cremet basilikumrisotto med kylling","Cremiges Basilikum-Risotto","565122","","CON-40-143720-4","CON-00-147877-2","CON-00-136675-3","€5.12"
"W17","402","602","302","FE0322O","Sour Cream & Chive Chicken","Kip met zure room en bieslook","Kylling med syrnet fløde og purløg","Hähnchen mit Sauerrahm und Schnittlauch","565163","HF Kip bieslook aardappel pure","CON-40-149479-4","CON-00-149481-2","CON-00-149480-2","€4.70"
"W17","403","603","303","FE0849B","Courgette-spaghetti bolognese","Courgette-spaghetti bolognese","Zucchini-spaghetti bolognese","Zucchini-Spaghetti Bolognese","565260","HF RW Courgette-spagh bolognes","CON-40-143654-4","CON-00-147860-2","CON-00-136657-3","€4.63"
"W17","404","604","304","FE1346B","Parmesan & Garlic Cream Pulled Beef","Romige parmezaan-knoflook pulled beef","Pulled beef med cremet parmesan og hvidløg","Pulled Beef in Parmesan-Knoblauch-Creme","565184","HF Pulled beef & knoflook room","CON-40-150387-4","CON-00-150389-2","CON-00-150388-2","€4.13"
"W17","405","605","305","FE0224D","Chicken à la Florentine","Kipfilet à la Florentine ","Kylling à la Florentine","Hähnchen à la Florentine","565047","HF Kip á la Florentine","CON-40-143681-4","CON-00-147827-2","CON-00-136620-3","€4.33"
"W17","406","606","306","FE0035F","Salmon with pesto","Zalm met pesto","Laks med pesto","Lachs mit Pesto","565022","HF Zalm met pesto","CON-40-143754-4","CON-00-147813-2","CON-00-136630-3","€6.92"
"W17","407","607","307","FE4053B","Gochugaru Chicken","Gochugaru kipblokjes","Gochugaru-kylling","Gochugaru-Hähnchen","565131","HF Gochugaru kipblokjes","CON-40-143666-4","CON-00-147904-2","CON-00-137559-2","€4.45"
"W17","408","608","308","FE0794D","Loaded Bacon Shredded Chicken","Loaded pulled chicken & spek","Pulled chicken med bacon","Pulled Chicken mit Bacon","565156","HF Loaded Bacon Chicken","CON-40-147981-4","CON-00-150821-2","CON-00-147983-2","€4.15"
"W17","409","609","309","FE0090C","Ratatouille of zucchini and pepper","Ratatouille van courgette en paprika","Squash- og peberfrugtsratatouille","Zucchini-Paprika-Ratatouille","565141","","CON-40-143718-4","CON-00-147817-2","CON-00-136634-3","€3.63"
"W17","410","610","310","FE0121D","Mexican style corn cake","Mexicaanse stijl maïscake","Mexicansk-inspireret majskage","Mexikanischer Maiskuchen","565299","HF RW Mexcaanse stijl maiscake","CON-40-143697-4","CON-00-147818-2","CON-00-136641-3","€3.42"
"W17","411","611","311","FE0890C","Pork tenderloin with apple-mustard sauce","Varkenshaas met appel-mosterdsaus","Svinemørbrad med æble-sennepssauce ","Schweinefilet mit Apfel-Senf-Soße","565304","HF RW Varkenshaas appel moster","CON-40-143741-4","CON-00-147861-2","CON-00-136726-3","€4.39"
"W17","412","612","312","FE1145B","Roasted Salmon & Dill Yogurt","Gegrilde zalm met dille-yoghurtsaus","Ovnbagt laks med dild-yoghurtsauce","Ofengerösteter Lachs & Dill-Joghurt","565206","HF Zalm citroen dille yoghurt","CON-40-151095-4","CON-00-151098-2","CON-00-151097-2","€5.73"
"W17","413","613","313","FE1777A","Chicken with Puttanesca-style sauce","Kip met saus in Puttanesca-stijl","Kylling med Puttanesca-inspireret sauce","Hähnchen mit Puttanesca-Sauce","565265","HF Kipfilet puttanesca","CON-40-168320-4","CON-00-168319-2","CON-00-168318-2","€4.06"
"W17","414","614","314","FE4064A","Ginger Garlic Grilled Chicken","Gember knoflook gegrilde kip","Grillet kylling med ingefær og hvidløg","Gegrilltes Hähnchen in Ingwer-Knoblauch-Marinade","565211","HF Gember knoflook kip","CON-40-152009-4","CON-00-152026-2","CON-00-152024-2","€4.53"
"W17","415","615","315","FE0713B","Cabbage in cheese sauce with minced beef","Rundvlees met gesmolten kaas en kool","Kål i ostesauce med hakket oksekød","Wirsing in Käsesauce mit Hackfleisch","565240","HF RW Kool in kaassaus","CON-40-143695-4","CON-00-147854-2","CON-00-136671-3","€4.71"
"W17","416","616","316","FE0472B","Indian style butter chicken","Indiase stijl butter chicken","Indisk-inspireret butter chicken","Indisches Butterhuhn","565145","HF RW Butter Chicken","CON-40-143711-4","CON-00-147844-2","CON-00-136623-3","€5.33"
"W17","417","617","317","FE4010B","Grilled pork tenderloin and tomato butter","Gegrilde varkenshaas en tomatenboter","Grillet svinemørbrad og tomatsmør","Gegrilltes Schweinefilet mit Tomatenbutter","565138","","CON-40-143698-4","CON-00-147874-2","CON-00-136670-3","€5.22"
"W17","418","618","318","FE4042A","Pork tenderloin and Mediterranean mash","Varkenshaas & Mediterrane stamppot","Svinemørbrad og middelhavsinspireret kartoffelmos ","Schweinefilet auf mediterranem Püree","565109","","CON-40-143734-4","CON-00-147895-2","CON-00-136717-3","€4.95"
"W17","506","706","206","FEA006A","Garlic Herb Grilled Chicken","Gegrilde kip met knoflook en kruiden","Grillet kylling med hvidlød og urter","Gegrilltes Hähnchen mit Knoblauch-Kräutern","565119","","CON-40-143657-4","PTN-00-148223-2","PTN-00-136930-3","€3.61"
"W18","401","601","301","FE0426C","Grilled chicken fillet and potato leek mash","Gegrilde kipfilet en aardappel-preipuree","Grillet kyllingefilet og kartoffel-porremos","Gegrilltes Hähnchenfilet mit Kartoffel-Lauch-Püree","565300","HF RW Kip aardappel prei puree","CON-40-143659-4","CON-00-147840-2","CON-00-136649-3","€4.29"
"W18","402","602","302","FE0628C","Mushroom Chicken & Rice","Kip met champignons & rijst","Kylling med svampe og ris ","Hähnchen mit Pilzen & Reis","565135","HF Kip met champig wilde rijst","CON-40-143677-4","CON-00-147853-2","CON-00-138294-2","€4.77"
"W18","403","603","303","FE4063A","Cheddar pulled beef","Pulled beef met cheddar","Pulled beef med cheddar","Cheddar Pulled Beef","565136","","CON-40-143712-4","CON-00-147906-2","CON-00-138996-2","€5.02"
"W18","404","604","304","FE4027B","Beef & BBQ sauce","Rundvlees & BBQ saus","Pulled beef med BBQ sauce","Rindfleisch mit BBQ-Sauce","565142","HF RW Rundvlees & BBQ saus RW565085 / FE4027A / CS P+","CON-40-143725-4","CON-00-147888-2","CON-00-136693-3","€4.42"
"W18","405","605","305","FE4015B","Grilled chicken and ratatouille","Gegrilde kipfilet en ratatouille","Grillet kylling med ratatouille","Gegrilltes Hähnchen mit Ratatouille","565072","HF Kipfilet met Ratatouille","CON-40-143658-4","CON-00-147878-2","CON-00-136674-3","€4.56"
